     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    362496,         0,         0,    5.98,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
    264192,        26,         0,    2.18,pymatching,00484c3d272e126ca35824906ee9904c4cc5019f8b311ae9bbd68832e288e61c,"{""d"":7,""k"":21,""p"":0.001}",
    588800,         0,         0,    16.4,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    197632,         0,         0,    6.00,pymatching,42fde1f62ad8075132a18f7cbf1a332cfbe67451bdd850dd48302596ebea7b45,"{""d"":11,""k"":33,""p"":0.0009}",
    371712,        29,         0,    3.04,pymatching,00484c3d272e126ca35824906ee9904c4cc5019f8b311ae9bbd68832e288e61c,"{""d"":7,""k"":21,""p"":0.001}",
    510976,         2,         0,    8.35,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
    513024,        35,         0,    4.26,pymatching,00484c3d272e126ca35824906ee9904c4cc5019f8b311ae9bbd68832e288e61c,"{""d"":7,""k"":21,""p"":0.001}",
    274432,         0,         0,    8.38,pymatching,42fde1f62ad8075132a18f7cbf1a332cfbe67451bdd850dd48302596ebea7b45,"{""d"":11,""k"":33,""p"":0.0009}",
    727040,        55,         0,    5.96,pymatching,00484c3d272e126ca35824906ee9904c4cc5019f8b311ae9bbd68832e288e61c,"{""d"":7,""k"":21,""p"":0.001}",
    458159,        33,         0,    3.77,pymatching,00484c3d272e126ca35824906ee9904c4cc5019f8b311ae9bbd68832e288e61c,"{""d"":7,""k"":21,""p"":0.001}",
       273,         0,         0,   0.010,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      1024,         0,         0,   0.020,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      2048,         0,         0,   0.039,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      2048,         0,         0,   0.039,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      2048,         0,         0,   0.039,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      3072,         1,         0,   0.058,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      4096,         0,         0,   0.076,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      6144,         1,         0,   0.114,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      8192,         0,         0,   0.149,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
     11264,         0,         0,   0.207,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
     16384,         0,         0,   0.301,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
     22528,         0,         0,   0.416,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
    714752,         5,         0,    11.7,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
     30720,         1,         0,   0.567,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
     43008,         0,         0,   0.797,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
     60416,         1,         0,    1.11,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
    381952,         1,         0,    11.7,pymatching,42fde1f62ad8075132a18f7cbf1a332cfbe67451bdd850dd48302596ebea7b45,"{""d"":11,""k"":33,""p"":0.0009}",
     87040,         0,         0,    1.56,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
    816128,         0,         0,    23.0,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
    119808,         1,         0,    2.19,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
    488879,         3,         0,    8.02,pymatching,ef1bf46f4b54ba1bc37d1fa654debf9c7b935e8c0754e7bf0521c347946193c3,"{""d"":9,""k"":27,""p"":0.0009}",
         1,         0,         0,   0.011,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
      1296,         0,         0,   0.046,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
    125359,         0,         0,    3.62,pymatching,b77a5522ee2ab46f71635d5c60a33d3369d6ffc21e64d9bafb99564acc30889e,"{""d"":11,""k"":33,""p"":0.0008}",
      1024,         0,         0,   0.036,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
      9489,       115,         0,   0.010,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
      1024,         0,         0,   0.036,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     13312,       172,         0,   0.014,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
     19456,       233,         0,   0.020,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
     26624,       358,         0,   0.027,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
      2048,         0,         0,   0.069,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     37888,       484,         0,   0.039,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
      2048,         0,         0,   0.071,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     50176,       645,         0,   0.053,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
     71680,       982,         0,   0.074,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
      1024,        22,         0,   0.001,pymatching,ea62b87c2a8375bb108f041594b6749926e4798d68d8a67fcb3aa664c18def6d,"{""d"":3,""k"":9,""p"":0.002}",
      3072,         0,         0,   0.106,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
      2321,        14,         0,   0.014,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      3072,        10,         0,   0.017,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      4096,        20,         0,   0.024,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      5120,        19,         0,   0.029,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      4096,         0,         0,   0.135,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
      7168,        31,         0,   0.041,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      9216,        43,         0,   0.053,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
     13312,        53,         0,   0.077,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      5120,         0,         0,   0.173,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     18432,       111,         0,   0.107,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
    166912,         1,         0,    3.05,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
      6144,         0,         0,   0.210,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     25600,       109,         0,   0.147,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
     35840,       160,         0,   0.206,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      9216,         0,         0,   0.309,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     50176,       234,         0,   0.289,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
     12288,         0,         0,   0.413,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     69632,       363,         0,   0.405,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
     17408,         0,         0,   0.595,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     98304,       523,         0,   0.567,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
     24576,         0,         0,   0.821,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
    136192,       666,         0,   0.790,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
    140288,       650,         0,   0.800,pymatching,2b943f57dc163fee5f5b88e6f3bbcf73639ae88d98c94af6f88f364737349162,"{""d"":5,""k"":15,""p"":0.002}",
      1297,         2,         0,   0.024,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
      1024,         2,         0,   0.017,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
      2048,         1,         0,   0.034,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
      2048,         5,         0,   0.034,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     32768,         0,         0,    1.11,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
      3072,         5,         0,   0.051,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
      3072,         2,         0,   0.054,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
      5120,         9,         0,   0.085,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
      7168,         9,         0,   0.120,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
      9216,        16,         0,   0.155,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     13312,        17,         0,   0.221,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     17408,        26,         0,   0.290,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
    235520,         1,         0,    4.26,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
     24576,        36,         0,   0.411,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     46080,         0,         0,    1.55,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     34816,        48,         0,   0.580,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     48128,        59,         0,   0.805,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     65536,         1,         0,    2.21,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     67584,       111,         0,    1.12,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     94208,       114,         0,    1.57,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
     91136,         0,         0,    3.06,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
    330752,         3,         0,    5.98,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
    132096,       216,         0,    2.19,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
    535552,         0,         0,    16.4,pymatching,42fde1f62ad8075132a18f7cbf1a332cfbe67451bdd850dd48302596ebea7b45,"{""d"":11,""k"":33,""p"":0.0009}",
    183296,       271,         0,    3.05,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
    128000,         0,         0,    4.29,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
    256000,       387,         0,    4.27,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
    459776,         4,         0,    8.36,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
    176128,         0,         0,    5.98,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
    357376,       502,         0,    5.97,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
    248832,         0,         0,    8.38,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
    653312,        12,         0,    11.7,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
    504832,       760,         0,    8.36,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
    749568,         0,         0,    23.0,pymatching,42fde1f62ad8075132a18f7cbf1a332cfbe67451bdd850dd48302596ebea7b45,"{""d"":11,""k"":33,""p"":0.0009}",
    280576,       403,         0,    4.65,pymatching,4de160a1c7f4c638244c6df138c1b8e9acc063219d8ecbb7d9a73d36ab2af7f2,"{""d"":7,""k"":21,""p"":0.002}",
       273,         0,         0,   0.016,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      1024,         0,         0,   0.040,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      1024,         0,         0,   0.038,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      1024,         0,         0,   0.038,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      1024,         0,         0,   0.067,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      2048,         3,         0,   0.079,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      2048,         1,         0,   0.078,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      3072,         1,         0,   0.116,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      4096,         0,         0,   0.156,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      6144,         4,         0,   0.230,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
      8192,         6,         0,   0.311,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     11264,        10,         0,   0.429,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     15360,         4,         0,   0.586,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     21504,         6,         0,   0.799,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
    347136,         1,         0,    11.7,pymatching,0a2de06c8b515f7f552f8ee21f4f329d0b7c89daeebe6f04cf1ae7ee580e12a5,"{""d"":11,""k"":33,""p"":0.001}",
     29696,         7,         0,    1.12,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
     41984,        16,         0,    1.58,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
    733615,         8,         0,    13.6,pymatching,c09b71a291eeaa2ba4c6ac2a0462c7bbcc3cf6bc7915a3f0cf645d982a90c8f2,"{""d"":9,""k"":27,""p"":0.001}",
         1,         0,         0,   0.010,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
       272,         0,         0,   0.020,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.072,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.073,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.073,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      1024,         0,         0,   0.073,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      2048,         1,         0,   0.147,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      2048,         0,         0,   0.146,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      3072,         0,         0,   0.216,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
      3072,         0,         0,   0.217,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
     57344,        22,         0,    2.18,pymatching,95a31566ea59dba3ad680bd80ee3e8f965881570e74400c89f387043507a0315,"{""d"":9,""k"":27,""p"":0.002}",
    363951,         1,         0,    11.2,pymatching,42fde1f62ad8075132a18f7cbf1a332cfbe67451bdd850dd48302596ebea7b45,"{""d"":11,""k"":33,""p"":0.0009}",
      6417,       186,         0,   0.011,pymatching,de9afaa2b3ef44d5a9d21c43aeaf8d1453e420d80fdbe27d9d99850ee02eba85,"{""d"":3,""k"":9,""p"":0.003}",
      9216,       258,         0,   0.014,pymatching,de9afaa2b3ef44d5a9d21c43aeaf8d1453e420d80fdbe27d9d99850ee02eba85,"{""d"":3,""k"":9,""p"":0.003}",
     13312,       428,         0,   0.021,pymatching,de9afaa2b3ef44d5a9d21c43aeaf8d1453e420d80fdbe27d9d99850ee02eba85,"{""d"":3,""k"":9,""p"":0.003}",
      4096,         0,         0,   0.290,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
     16384,       480,         0,   0.027,pymatching,de9afaa2b3ef44d5a9d21c43aeaf8d1453e420d80fdbe27d9d99850ee02eba85,"{""d"":3,""k"":9,""p"":0.003}",
     24576,       726,         0,   0.039,pymatching,de9afaa2b3ef44d5a9d21c43aeaf8d1453e420d80fdbe27d9d99850ee02eba85,"{""d"":3,""k"":9,""p"":0.003}",
     33792,       954,         0,   0.055,pymatching,de9afaa2b3ef44d5a9d21c43aeaf8d1453e420d80fdbe27d9d99850ee02eba85,"{""d"":3,""k"":9,""p"":0.003}",
      1297,        21,         0,   0.014,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      2048,        42,         0,   0.020,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      3072,        52,         0,   0.029,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      3072,        62,         0,   0.029,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      4096,        65,         0,   0.038,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      6144,       109,         0,   0.059,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      8192,       122,         0,   0.078,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      6144,         1,         0,   0.429,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
     11264,       195,         0,   0.108,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
     16384,       300,         0,   0.156,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
     22528,       398,         0,   0.213,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
      8192,         0,         0,   0.572,pymatching,0921bd8f6c690e9e1b257a1a04bb7f60c78f75579e562ecc916862cada626de8,"{""d"":11,""k"":33,""p"":0.002}",
     30720,       486,         0,   0.291,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
     43008,       711,         0,   0.411,pymatching,897cc31caae912776e83c0dff2e14bd1c4113bdc91b8ee1e652cdfa189c8bdb6,"{""d"":5,""k"":15,""p"":0.003}",
