     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     70656,       262,         0,   0.563,pymatching,b897d83235232823f77236892dbb8b61d24ae0f92063d21b8e909300fa19d66b,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.005179474679231213}",
     98304,       339,         0,   0.788,pymatching,b897d83235232823f77236892dbb8b61d24ae0f92063d21b8e909300fa19d66b,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.005179474679231213}",
    137216,       503,         0,    1.11,pymatching,b897d83235232823f77236892dbb8b61d24ae0f92063d21b8e909300fa19d66b,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.005179474679231213}",
    192512,       691,         0,    1.54,pymatching,b897d83235232823f77236892dbb8b61d24ae0f92063d21b8e909300fa19d66b,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.005179474679231213}",
    188416,       653,         0,    1.64,pymatching,b897d83235232823f77236892dbb8b61d24ae0f92063d21b8e909300fa19d66b,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.005179474679231213}",
       273,         0,         0,   0.010,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         1,         0,   0.023,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         1,         0,   0.024,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         2,         0,   0.048,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         2,         0,   0.055,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         1,         0,   0.053,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      3072,         2,         0,   0.078,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      4096,         6,         0,   0.109,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      6144,         5,         0,   0.155,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      8192,         2,         0,   0.212,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
     10240,         6,         0,   0.307,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
     13312,        15,         0,   0.421,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
     23552,        24,         0,   0.562,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
     32768,        19,         0,   0.796,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
     77824,         0,         0,    11.7,pymatching,eac73e924086bd005a9725f175b6d0ea99fd0979829b6f77d1850de927f15e9d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.003727593720314938}",
     39936,        32,         0,    1.10,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
     57344,        38,         0,    1.55,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
    233472,         5,         0,    23.0,pymatching,df6a592469d5d769bf2a00a2020e6dcf5a16c1a51cb5e27490f4b01e62067921,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003727593720314938}",
     86016,        73,         0,    2.18,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
    692224,        12,         0,    62.9,pymatching,7792d4ebc8b96249aaf6d40188774260beafdcc2795cad17e3c500c70559f361,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0026826957952797246}",
    109568,        88,         0,    3.05,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
    674816,        77,         0,    32.1,pymatching,3e254aa62c94a024fbfe5f2e8ec7c92a9fc172b55b772e0fa2b872f6d4fb6569,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003727593720314938}",
    180224,       114,         0,    4.26,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
    764928,         0,         0,   120.0,pymatching,c39e280c87764cc72d1712f0aaf9ceb7bdee4edcca37e58bf98a6deaea783946,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731376}",
    552960,         2,         0,    88.3,pymatching,3c768177c6e2c5e18bc4aa6d1466ef38bccbc95584865b3e265d153857bb6592,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0019306977288832496}",
     97280,         0,         0,    16.5,pymatching,eac73e924086bd005a9725f175b6d0ea99fd0979829b6f77d1850de927f15e9d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.003727593720314938}",
    227328,       191,         0,    5.95,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
    334848,       235,         0,    8.31,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
    118191,         1,         0,    19.9,pymatching,c39e280c87764cc72d1712f0aaf9ceb7bdee4edcca37e58bf98a6deaea783946,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731376}",
        17,         0,         0,   0.010,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
       256,         0,         0,   0.014,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.065,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         1,         0,   0.056,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.051,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.055,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         1,         0,   0.158,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.133,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         1,         0,   0.258,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      3072,         0,         0,   0.244,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         0,         0,   0.295,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      7168,         0,         0,   0.457,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
     11264,         2,         0,   0.568,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
    321536,         5,         0,    32.1,pymatching,df6a592469d5d769bf2a00a2020e6dcf5a16c1a51cb5e27490f4b01e62067921,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.003727593720314938}",
     17408,         3,         0,   0.823,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
     23552,         2,         0,    1.12,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
    503808,       349,         0,    11.7,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
    376832,         1,         0,    63.1,pymatching,46ac560ec52170f726145004f08fb55d9807a51c15a31afb94a6b74e0c54d46e,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0026826957952797246}",
    617903,        66,         0,    28.3,pymatching,3e254aa62c94a024fbfe5f2e8ec7c92a9fc172b55b772e0fa2b872f6d4fb6569,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.003727593720314938}",
       273,         0,         0,   0.031,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
     32768,         4,         0,    1.57,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.090,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.087,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.088,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.089,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.087,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.090,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         0,         0,   0.176,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         0,         0,   0.175,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
    141312,         0,         0,    23.0,pymatching,eac73e924086bd005a9725f175b6d0ea99fd0979829b6f77d1850de927f15e9d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.003727593720314938}",
      3072,         0,         0,   0.265,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      4096,         0,         0,   0.350,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      5120,         1,         0,   0.451,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
     43008,         5,         0,    2.18,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
      7168,         0,         0,   0.618,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      9216,         0,         0,   0.797,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
     13312,         0,         0,    1.15,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
     54272,         5,         0,    3.04,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
     18432,         0,         0,    1.58,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
     25600,         0,         0,    2.22,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
     76800,         9,         0,    4.31,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
     35840,         3,         0,    3.09,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
    482735,        14,         0,    46.7,pymatching,7792d4ebc8b96249aaf6d40188774260beafdcc2795cad17e3c500c70559f361,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0026826957952797246}",
         1,         0,         0,   0.010,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
       272,         0,         0,   0.044,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.155,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.154,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.151,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.153,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.148,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.163,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      1024,         0,         0,   0.158,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         0,         0,   0.317,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      2048,         0,         0,   0.319,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
    693248,       459,         0,    16.3,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      3072,         0,         0,   0.467,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
    116736,        19,         0,    6.01,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
     48128,         1,         0,    4.30,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      4096,         0,         0,   0.655,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      5120,         0,         0,   0.888,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
      7168,         1,         0,    1.16,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
     10240,         0,         0,    1.66,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
     68608,         3,         0,    6.05,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
     13312,         0,         0,    2.26,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
    164864,        19,         0,    8.37,pymatching,14a1f80f9225e2ff9735f6dc3fc3fcb86aee8b8892b854540ba81eba39081225,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.005179474679231213}",
     19456,         0,         0,    3.07,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
     27648,         0,         0,    4.41,pymatching,f6f8adf868d7e216bf1cb5ea6d2178c284cac58ca00f99c81649cad48390403d,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.005179474679231213}",
    657839,       489,         0,    14.7,pymatching,4dadb4d24e8c4eb596baafc00802404ece048ba6825c59a43e6901bd10f8c847,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.005179474679231213}",
      4369,        63,         0,   0.009,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
     96256,         1,         0,    8.36,pymatching,60ca200ff5ca1c6331b8c639d9ca1cebf5a293b40b6d758d4bcc7417a830be20,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.005179474679231213}",
      6144,        90,         0,   0.012,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
     10240,       164,         0,   0.019,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
     13312,       254,         0,   0.027,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
     17408,       321,         0,   0.036,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
     26624,       474,         0,   0.052,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
     35840,       624,         0,   0.073,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
     52224,       926,         0,   0.102,pymatching,0de749b05804b3893068a1a54bb1c8a6e203ab6b2a384eafadbbca74194d2fee,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0071968567300115215}",
