     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     10240,         9,         0,   0.860,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.149,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
      2048,         0,         0,   0.289,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
      2048,         0,         0,   0.290,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
      3072,         0,         0,   0.442,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     13312,         9,         0,    1.11,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
      4096,         1,         0,   0.582,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
      6144,         0,         0,   0.867,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     75776,         1,         0,    11.8,pymatching,f03cb3c07252bd3256d1a261bb260ff6fdb574864ba88cb3b498540656df26fa,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
     19456,        12,         0,    1.62,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
      8192,         1,         0,    1.16,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     26624,        16,         0,    2.23,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
     11264,         1,         0,    1.58,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     16384,         3,         0,    2.31,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     36864,        21,         0,    3.09,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
     21504,         4,         0,    3.06,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     51200,        37,         0,    4.32,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
     30720,         2,         0,    4.38,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     70656,        53,         0,    6.00,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
    104448,         4,         0,    16.5,pymatching,f03cb3c07252bd3256d1a261bb260ff6fdb574864ba88cb3b498540656df26fa,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
     41984,         6,         0,    6.01,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
    541696,       275,         0,    32.1,pymatching,c630e6bd052c569eda5e644897285f78cdae4a4ab80632d062cab27a50536198,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.07196856730011518}",
     97280,        73,         0,    8.37,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
    353280,         3,         0,    45.1,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     57344,         7,         0,    8.40,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
    317440,        22,         0,    32.2,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
    134144,        90,         0,    11.8,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
     79872,        13,         0,    11.8,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
    140288,         1,         0,    23.1,pymatching,f03cb3c07252bd3256d1a261bb260ff6fdb574864ba88cb3b498540656df26fa,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
    185344,       137,         0,    16.4,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
    747520,        31,         0,    62.9,pymatching,6175429f110d8763b76c313ec98f8ab9c3590d6aae329e9512737edfaf69d052,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0517947467923121}",
    109568,        10,         0,    16.4,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
    719872,       319,         0,    45.0,pymatching,c630e6bd052c569eda5e644897285f78cdae4a4ab80632d062cab27a50536198,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.07196856730011518}",
    184751,        10,         0,    16.2,pymatching,6175429f110d8763b76c313ec98f8ab9c3590d6aae329e9512737edfaf69d052,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0517947467923121}",
        17,         0,         0,   0.012,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
       256,         0,         0,   0.062,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.245,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.248,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.244,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.241,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
    189440,         2,         0,    32.1,pymatching,f03cb3c07252bd3256d1a261bb260ff6fdb574864ba88cb3b498540656df26fa,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
    422912,        27,         0,    45.1,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.244,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.248,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.245,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      1024,         0,         0,   0.241,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      2048,         0,         0,   0.488,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      2048,         0,         0,   0.490,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      3072,         0,         0,   0.731,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
    776192,         2,         0,    88.2,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
    254976,       194,         0,    23.0,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
      4096,         0,         0,   0.962,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      5120,         1,         0,    1.23,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
    150528,        10,         0,    22.9,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
      7168,         0,         0,    1.72,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
      9216,         0,         0,    2.22,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
     13312,         0,         0,    3.21,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
    306607,       124,         0,    19.7,pymatching,c630e6bd052c569eda5e644897285f78cdae4a4ab80632d062cab27a50536198,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.07196856730011518}",
        17,         0,         0,   0.011,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
       256,         0,         0,   0.031,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.121,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.126,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.132,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.124,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.123,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      1024,         0,         0,   0.125,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      2048,         0,         0,   0.250,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      2048,         0,         0,   0.245,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     18432,         0,         0,    4.46,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
    458752,         4,         0,    63.0,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      3072,         0,         0,   0.371,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
    111320,         0,         0,    13.4,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      4096,         0,         0,   0.501,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      5120,         0,         0,   0.622,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      7168,         0,         0,   0.852,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     10240,         0,         0,    1.23,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     13312,         0,         0,    1.61,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
      8931,         0,         0,    1.07,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
     25600,         1,         0,    6.22,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
     48128,         0,         0,    5.85,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
       370,         0,         0,   0.048,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
       369,         0,         0,   0.051,pymatching,f73ce525689704a2277308b96437de28952ea26447a4e8602642a885a3332a16,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0372759372031494}",
       273,         0,         0,   0.032,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
        17,         0,         0,   0.011,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
       256,         0,         0,   0.038,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.115,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.144,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.116,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.113,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.153,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.117,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.150,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.121,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.140,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.117,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.146,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      1024,         0,         0,   0.117,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      1024,         0,         0,   0.150,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      2048,         0,         0,   0.235,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      2048,         0,         0,   0.290,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      2048,         0,         0,   0.230,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      2048,         0,         0,   0.305,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      3072,         2,         0,   0.351,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      2048,         0,         0,   0.303,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      4096,         1,         0,   0.458,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      3072,         0,         0,   0.424,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      5120,         1,         0,   0.574,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      4096,         0,         0,   0.589,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
      7168,         0,         0,   0.799,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      6144,         0,         0,   0.861,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     10240,         1,         0,    1.14,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
      8192,         0,         0,    1.15,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     14336,         2,         0,    1.58,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     11264,         0,         0,    1.59,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     34816,         0,         0,    8.40,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
     20480,         3,         0,    2.27,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     15360,         0,         0,    2.19,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     27648,         0,         0,    3.07,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     21504,         0,         0,    3.10,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
    350208,       240,         0,    32.2,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
    206848,        16,         0,    32.2,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     38912,         3,         0,    4.32,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     30720,         0,         0,    4.38,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     49152,         1,         0,    11.9,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
     54272,         2,         0,    6.02,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
    259072,         3,         0,    45.1,pymatching,f03cb3c07252bd3256d1a261bb260ff6fdb574864ba88cb3b498540656df26fa,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.07196856730011518}",
     41984,         0,         0,    5.97,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     75776,         4,         0,    8.36,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     59392,         0,         0,    8.39,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     68608,         2,         0,    16.6,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
    572416,        42,         0,    63.0,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
    105472,         8,         0,    11.7,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     82944,         1,         0,    11.8,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
    132824,         5,         0,    14.5,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
    491520,       329,         0,    45.0,pymatching,8a6ae11a6382660e81d73cb84ead7cb1ce986ff3390f827613133e82637a135f,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.1}",
    149504,        13,         0,    16.5,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
    116736,         0,         0,    16.5,pymatching,74cf491fce76b405128399256b2ccd1676d2c057a29c957def6bac4d8f92537a,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0517947467923121}",
     96256,         2,         0,    23.1,pymatching,46642f079b5168060ed70aae700a52135e97cefb317609957d47e002dd595824,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.1}",
     14051,         0,         0,    1.59,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
    291840,        32,         0,    45.1,pymatching,78f2a98b2f8a86d620933943a7f333245182c3c64b0603e8dcb1192b8a91a5be,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.1}",
     81778,         7,         0,    8.94,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     40889,         3,         0,    4.51,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
     20444,         0,         0,    2.25,pymatching,9c10a4431d68ae4c11ffe0e3c33a480cbe981f2af9e020de28061534374240fe,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.07196856730011518}",
