     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     45056,       155,         0,   0.026,pymatching,cdcc4b3d45a3ca5ebb15bd53db7af89857bcec4c8fe4749b56be7e970056f1de,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.0}",
    202752,         0,         0,    1.10,pymatching,7529a736c12120635faccb4ea7c8da1bfd218f4eb4a7cd5c832ffa1cd924e061,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.0}",
     59392,       139,         0,   0.036,pymatching,cdcc4b3d45a3ca5ebb15bd53db7af89857bcec4c8fe4749b56be7e970056f1de,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.0}",
    122880,         0,         0,    1.11,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
     86016,       256,         0,   0.050,pymatching,cdcc4b3d45a3ca5ebb15bd53db7af89857bcec4c8fe4749b56be7e970056f1de,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.0}",
    107520,         0,         0,   0.792,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
    118784,       337,         0,   0.070,pymatching,cdcc4b3d45a3ca5ebb15bd53db7af89857bcec4c8fe4749b56be7e970056f1de,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.0}",
    168960,       538,         0,   0.099,pymatching,cdcc4b3d45a3ca5ebb15bd53db7af89857bcec4c8fe4749b56be7e970056f1de,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.0}",
    243712,       734,         0,   0.138,pymatching,cdcc4b3d45a3ca5ebb15bd53db7af89857bcec4c8fe4749b56be7e970056f1de,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.0}",
     65536,         0,         0,   0.796,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
    183296,       607,         0,   0.105,pymatching,cdcc4b3d45a3ca5ebb15bd53db7af89857bcec4c8fe4749b56be7e970056f1de,"{""d"":3,""k"":9,""p"":0.0005,""p_bell"":0.0}",
      4369,         3,         0,   0.012,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
      6144,         0,         0,   0.014,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
      9216,         5,         0,   0.020,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     12288,         4,         0,   0.028,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     17408,         2,         0,   0.039,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     24576,         7,         0,   0.054,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     34816,        11,         0,   0.074,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     45056,        13,         0,   0.105,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     65536,        24,         0,   0.145,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
    150528,         0,         0,    1.11,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
     91136,        40,         0,   0.202,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
    789935,        66,         0,    1.35,pymatching,2ee0e3f5f60d37da7074442416d0aa1717fdfa2426ba4ad8472583633d105096,"{""d"":5,""k"":15,""p"":0.0003,""p_bell"":0.0}",
      2321,         0,         0,   0.015,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
      4096,         0,         0,   0.016,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
      4096,         0,         0,   0.022,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
      6144,         0,         0,   0.032,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
      7168,         0,         0,   0.041,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    510976,         0,         0,    1.53,pymatching,04e909335fe079e1047a5b3c02f55598e5384a9f6110eed8a0897a77c85afffc,"{""d"":7,""k"":21,""p"":0.0001,""p_bell"":0.0}",
    374784,         0,         0,    1.54,pymatching,f279525cacead3025662375c0b9befad70c9f75531513046a4ad58afc21c4595,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.0}",
    282624,         0,         0,    1.54,pymatching,7529a736c12120635faccb4ea7c8da1bfd218f4eb4a7cd5c832ffa1cd924e061,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.0}",
    129024,        41,         0,   0.284,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     88064,         0,         0,    1.12,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
     11264,         0,         0,   0.055,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    171008,         0,         0,    1.55,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
     14336,         1,         0,   0.077,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
     19456,         0,         0,   0.106,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
     26624,         0,         0,   0.147,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    182272,        64,         0,   0.397,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     38912,         3,         0,   0.211,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
     52224,         1,         0,   0.287,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    241664,        64,         0,   0.555,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
    199680,         0,         0,    1.55,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
     76800,         4,         0,   0.409,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    116736,         0,         0,    1.55,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
    346112,       132,         0,   0.775,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
    104448,         4,         0,   0.563,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    691200,         0,         0,    2.14,pymatching,04e909335fe079e1047a5b3c02f55598e5384a9f6110eed8a0897a77c85afffc,"{""d"":7,""k"":21,""p"":0.0001,""p_bell"":0.0}",
    501760,         0,         0,    2.15,pymatching,f279525cacead3025662375c0b9befad70c9f75531513046a4ad58afc21c4595,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.0}",
    387072,         0,         0,    2.16,pymatching,7529a736c12120635faccb4ea7c8da1bfd218f4eb4a7cd5c832ffa1cd924e061,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.0}",
    236544,         0,         0,    2.17,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
    146432,         2,         0,   0.790,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    462848,       152,         0,    1.08,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
    274432,         0,         0,    2.17,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
    439727,         0,         0,    1.39,pymatching,04e909335fe079e1047a5b3c02f55598e5384a9f6110eed8a0897a77c85afffc,"{""d"":7,""k"":21,""p"":0.0001,""p_bell"":0.0}",
      1297,         0,         0,   0.017,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      2048,         0,         0,   0.017,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      2048,         0,         0,   0.021,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      3072,         0,         0,   0.036,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
    201728,        10,         0,    1.10,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    162816,         0,         0,    2.17,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
      4096,         0,         0,   0.038,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      5120,         0,         0,   0.054,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      7168,         0,         0,   0.083,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
     11264,         0,         0,   0.112,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
     15360,         0,         0,   0.160,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
     20480,         1,         0,   0.207,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
    651264,       208,         0,    1.52,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
     28672,         0,         0,   0.299,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
     36864,         0,         0,   0.409,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
    689152,         1,         0,    3.01,pymatching,f279525cacead3025662375c0b9befad70c9f75531513046a4ad58afc21c4595,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.0}",
    504832,         0,         0,    3.02,pymatching,7529a736c12120635faccb4ea7c8da1bfd218f4eb4a7cd5c832ffa1cd924e061,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.0}",
    306176,         0,         0,    3.03,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
    269312,        11,         0,    1.54,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
     53248,         0,         0,   0.569,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
    676271,       237,         0,    1.58,pymatching,cf353be0d10426d36defd3a76f2deb9b649f82fbcaff2f7293ccc46f561574d2,"{""d"":5,""k"":15,""p"":0.0005,""p_bell"":0.0}",
       273,         0,         0,   0.011,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
      1024,         0,         0,   0.020,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
      1024,         0,         0,   0.021,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
      2048,         0,         0,   0.035,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
      2048,         0,         0,   0.040,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
      3072,         0,         0,   0.058,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
      4096,         0,         0,   0.082,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
     73728,         0,         0,   0.794,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
    369664,         1,         0,    3.04,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
      6144,         0,         0,   0.116,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
      8192,         0,         0,   0.148,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
    222208,         0,         0,    3.05,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
     11264,         0,         0,   0.207,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
     16384,         0,         0,   0.298,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
    435631,         0,         0,    1.97,pymatching,f279525cacead3025662375c0b9befad70c9f75531513046a4ad58afc21c4595,"{""d"":7,""k"":21,""p"":0.0003,""p_bell"":0.0}",
     10513,       115,         0,   0.010,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
     16384,       179,         0,   0.014,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
     19456,       240,         0,   0.019,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
     23552,       287,         0,   0.024,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
     34816,       420,         0,   0.036,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
     53248,       668,         0,   0.051,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
     80896,       922,         0,   0.073,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
     14336,       171,         0,   0.013,pymatching,b39ce150043661dffab6077b2346d6f0f5278fd14b0c3afcb9937e693de1dc8d,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0}",
    357376,        12,         0,    2.16,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
      2321,         6,         0,   0.011,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
      4096,        12,         0,   0.015,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
      6144,        11,         0,   0.022,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     96256,         1,         0,    1.11,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
      7168,        18,         0,   0.030,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     20480,         0,         0,   0.416,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
     10240,        27,         0,   0.038,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     15360,        38,         0,   0.056,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     18432,        42,         0,   0.076,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     26624,        58,         0,   0.107,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     35840,       107,         0,   0.146,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     26624,         0,         0,   0.569,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
     47104,       124,         0,   0.205,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     73728,       195,         0,   0.288,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     99328,       252,         0,   0.399,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
     43008,         0,         0,   0.806,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
    140288,         0,         0,    1.55,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
    670720,         0,         0,    4.22,pymatching,7529a736c12120635faccb4ea7c8da1bfd218f4eb4a7cd5c832ffa1cd924e061,"{""d"":9,""k"":27,""p"":0.0001,""p_bell"":0.0}",
    145408,       392,         0,   0.559,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
    403456,         0,         0,    4.25,pymatching,527d88a78a018b91ab91f2559aa2541a06bee4b295a6f51b25c88278a30551d4,"{""d"":11,""k"":33,""p"":0.0001,""p_bell"":0.0}",
     58368,         0,         0,    1.11,pymatching,6f1807ee3ca487ec2a5dc360a12db8873fe29ca7bc74004f23d98f1eec50ed2f,"{""d"":11,""k"":33,""p"":0.0005,""p_bell"":0.0}",
    195584,       488,         0,   0.781,pymatching,e5d3e5d0d7a16972aa3cb2b89b41c7eb112c11789121ca5eda3a33aade64ff1f,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0}",
    492544,        12,         0,    3.02,pymatching,e4bc240f4026cf3a1f806967e16d765c0e42263ae35c5b1bb5a6e3b05fc4e20f,"{""d"":7,""k"":21,""p"":0.0005,""p_bell"":0.0}",
    474112,         0,         0,    4.24,pymatching,1b9f1b9d55341a234cd7706ed9fbc2f2d37f25a20530fda9972086547afc5761,"{""d"":9,""k"":27,""p"":0.0003,""p_bell"":0.0}",
    296960,         0,         0,    4.26,pymatching,c9f415a81e5a4007898a6b221e47b9e48dfc66d7fff067b342d4c6cec5ad0383,"{""d"":11,""k"":33,""p"":0.0003,""p_bell"":0.0}",
    197632,         0,         0,    2.17,pymatching,2864efe40f545aff4dc28e774a952ea68e8f2240922d6d4e8db8b05005c721cb,"{""d"":9,""k"":27,""p"":0.0005,""p_bell"":0.0}",
