     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    123904,        62,         0,    1.55,pymatching,9a37b70fb67ceb835260f26f5a02eda14d99b6416128cbab7c20d10833982f8b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.001}",
     62464,        11,         0,    1.57,pymatching,0809b9450c555d5b2ea7b5c0095cfadd1bd2ed7c2989c079a4e2f116911b3a46,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.001}",
     51200,       159,         0,   0.244,pymatching,11d4338f782246db5caf47f3e6ef177af8f5bb71ed4c0b404c118b40701875f6,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0013894954943731374}",
     34816,         0,         0,    1.58,pymatching,d10c71110b250f27b86368d769e8a065e4b73b25a30a99bfd759b37401e9fc05,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.001}",
    121856,        59,         0,    1.56,pymatching,ab5d2d2c7ba2135103e8456cd4fa8da7a35731b871c07d718e165991c4613b26,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0013894954943731374}",
     77824,       176,         0,   0.368,pymatching,ecf5d0ca2375667d61c56efb438b80452ae6fbf8d20e5514612b74d788adf707,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.001}",
       273,         0,         0,   0.017,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.052,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.052,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     62464,         8,         0,    1.56,pymatching,10c5e88a7a1630bfa23cec908cf7b704ed2c595ca3f8c9705159b64284192008,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.058,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
        17,         0,         0,   0.011,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
       256,         0,         0,   0.020,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.047,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     21504,         0,         0,    1.63,pymatching,e5e21a47c7533ac0e2b58c8ee26bf0c44d99b6d74ffe8cc931b4af34a120a244,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.001}",
      1024,         0,         0,   0.055,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.088,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      2048,         0,         0,   0.094,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.083,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.084,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      3072,         0,         0,   0.150,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.081,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      1024,         0,         0,   0.083,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      3072,         0,         0,   0.168,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      2048,         0,         0,   0.170,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      5120,         0,         0,   0.247,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      2048,         0,         0,   0.170,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      3072,         0,         0,   0.256,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      6144,         0,         0,   0.309,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
      4096,         0,         0,   0.340,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
      9216,         0,         0,   0.443,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
    164864,        75,         0,    2.17,pymatching,9a37b70fb67ceb835260f26f5a02eda14d99b6416128cbab7c20d10833982f8b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.001}",
      5120,         0,         0,   0.437,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
     81920,         4,         0,    2.19,pymatching,0809b9450c555d5b2ea7b5c0095cfadd1bd2ed7c2989c079a4e2f116911b3a46,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.001}",
    159744,        85,         0,    2.17,pymatching,ab5d2d2c7ba2135103e8456cd4fa8da7a35731b871c07d718e165991c4613b26,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0013894954943731374}",
     46080,         0,         0,    2.21,pymatching,d10c71110b250f27b86368d769e8a065e4b73b25a30a99bfd759b37401e9fc05,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.001}",
     12288,         1,         0,   0.613,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     80896,         2,         0,    2.19,pymatching,10c5e88a7a1630bfa23cec908cf7b704ed2c595ca3f8c9705159b64284192008,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0013894954943731374}",
     26624,         0,         0,    2.24,pymatching,e5e21a47c7533ac0e2b58c8ee26bf0c44d99b6d74ffe8cc931b4af34a120a244,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.001}",
      7168,         0,         0,   0.618,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
     16384,         0,         0,   0.828,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     10240,         0,         0,   0.825,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
     23552,         0,         0,    1.14,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     14336,         0,         0,    1.17,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
    228352,       109,         0,    3.03,pymatching,9a37b70fb67ceb835260f26f5a02eda14d99b6416128cbab7c20d10833982f8b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.001}",
    112640,         4,         0,    3.06,pymatching,0809b9450c555d5b2ea7b5c0095cfadd1bd2ed7c2989c079a4e2f116911b3a46,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.001}",
    229376,       128,         0,    3.03,pymatching,ab5d2d2c7ba2135103e8456cd4fa8da7a35731b871c07d718e165991c4613b26,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0013894954943731374}",
     64512,         1,         0,    3.07,pymatching,d10c71110b250f27b86368d769e8a065e4b73b25a30a99bfd759b37401e9fc05,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.001}",
    113664,         7,         0,    3.06,pymatching,10c5e88a7a1630bfa23cec908cf7b704ed2c595ca3f8c9705159b64284192008,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0013894954943731374}",
     38912,         0,         0,    3.13,pymatching,e5e21a47c7533ac0e2b58c8ee26bf0c44d99b6d74ffe8cc931b4af34a120a244,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.001}",
     32768,         0,         0,    1.56,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     19456,         0,         0,    1.60,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
     46080,         0,         0,    2.21,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     27648,         0,         0,    2.25,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
    322560,       162,         0,    4.25,pymatching,9a37b70fb67ceb835260f26f5a02eda14d99b6416128cbab7c20d10833982f8b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.001}",
    159744,        10,         0,    4.27,pymatching,0809b9450c555d5b2ea7b5c0095cfadd1bd2ed7c2989c079a4e2f116911b3a46,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.001}",
    317440,       140,         0,    4.24,pymatching,ab5d2d2c7ba2135103e8456cd4fa8da7a35731b871c07d718e165991c4613b26,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0013894954943731374}",
     90112,         1,         0,    4.29,pymatching,d10c71110b250f27b86368d769e8a065e4b73b25a30a99bfd759b37401e9fc05,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.001}",
    161792,        16,         0,    4.26,pymatching,10c5e88a7a1630bfa23cec908cf7b704ed2c595ca3f8c9705159b64284192008,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0013894954943731374}",
     53248,         0,         0,    4.31,pymatching,e5e21a47c7533ac0e2b58c8ee26bf0c44d99b6d74ffe8cc931b4af34a120a244,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.001}",
     63488,         0,         0,    3.05,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     37888,         1,         0,    3.12,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
    453632,       218,         0,    5.94,pymatching,9a37b70fb67ceb835260f26f5a02eda14d99b6416128cbab7c20d10833982f8b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.001}",
    224256,        15,         0,    5.96,pymatching,0809b9450c555d5b2ea7b5c0095cfadd1bd2ed7c2989c079a4e2f116911b3a46,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.001}",
     88064,         1,         0,    4.27,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
    450560,       222,         0,    5.95,pymatching,ab5d2d2c7ba2135103e8456cd4fa8da7a35731b871c07d718e165991c4613b26,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0013894954943731374}",
    126976,         2,         0,    6.01,pymatching,d10c71110b250f27b86368d769e8a065e4b73b25a30a99bfd759b37401e9fc05,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.001}",
    225280,        17,         0,    5.97,pymatching,10c5e88a7a1630bfa23cec908cf7b704ed2c595ca3f8c9705159b64284192008,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0013894954943731374}",
     52224,         0,         0,    4.27,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
     74752,         1,         0,    6.02,pymatching,e5e21a47c7533ac0e2b58c8ee26bf0c44d99b6d74ffe8cc931b4af34a120a244,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.001}",
    122880,         1,         0,    5.97,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
     72704,         0,         0,    6.05,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
    626688,       301,         0,    8.33,pymatching,9a37b70fb67ceb835260f26f5a02eda14d99b6416128cbab7c20d10833982f8b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.001}",
    310272,        30,         0,    8.35,pymatching,0809b9450c555d5b2ea7b5c0095cfadd1bd2ed7c2989c079a4e2f116911b3a46,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.001}",
    622592,       297,         0,    8.32,pymatching,ab5d2d2c7ba2135103e8456cd4fa8da7a35731b871c07d718e165991c4613b26,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0013894954943731374}",
    174080,         2,         0,    8.36,pymatching,d10c71110b250f27b86368d769e8a065e4b73b25a30a99bfd759b37401e9fc05,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.001}",
    310272,        25,         0,    8.35,pymatching,10c5e88a7a1630bfa23cec908cf7b704ed2c595ca3f8c9705159b64284192008,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.0013894954943731374}",
    103424,         0,         0,    8.44,pymatching,e5e21a47c7533ac0e2b58c8ee26bf0c44d99b6d74ffe8cc931b4af34a120a244,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.001}",
    173056,         5,         0,    8.37,pymatching,07a2748a4e4a143734afdeb960fe7d5aea40f8e006759acbfe9146cc9cc8186d,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.0013894954943731374}",
    102400,         0,         0,    8.44,pymatching,d6ec1546a610b1d66c1c5e5375a14ac2a0c027e677e83982016e2efadbe70e86,"{""d"":13,""k"":39,""p"":0.001,""p_bell"":0.0013894954943731374}",
    774575,       368,         0,    10.3,pymatching,9a37b70fb67ceb835260f26f5a02eda14d99b6416128cbab7c20d10833982f8b,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.001}",
      9489,       111,         0,   0.010,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
     13312,       172,         0,   0.014,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
     18432,       248,         0,   0.019,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
     25600,       285,         0,   0.027,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
     33792,       384,         0,   0.037,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
     48128,       568,         0,   0.051,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
     67584,       807,         0,   0.072,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
     34816,       434,         0,   0.037,pymatching,58772b6cf8a5deb9245ac94a82111d2e7fb2ab91ed041423a29433cd71f5be50,"{""d"":3,""k"":9,""p"":0.001,""p_bell"":0.0019306977288832496}",
      2321,         8,         0,   0.012,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
      3072,         6,         0,   0.014,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
      4096,        14,         0,   0.020,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
      6144,        15,         0,   0.031,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
      8192,        15,         0,   0.040,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
     11264,        37,         0,   0.054,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
     15360,        28,         0,   0.074,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
    800175,       403,         0,    10.7,pymatching,ab5d2d2c7ba2135103e8456cd4fa8da7a35731b871c07d718e165991c4613b26,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0013894954943731374}",
     22528,        60,         0,   0.107,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
      1297,         1,         0,   0.017,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
      1024,         0,         0,   0.014,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
      2048,         1,         0,   0.029,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
      3072,         0,         0,   0.036,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
      3072,         3,         0,   0.038,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
     29696,        79,         0,   0.150,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
      4096,         3,         0,   0.054,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
      6144,         3,         0,   0.087,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
     40960,       113,         0,   0.204,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
      8192,         2,         0,   0.113,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
     10240,         3,         0,   0.152,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
     52224,       135,         0,   0.273,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
     15360,         5,         0,   0.208,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
    432128,        28,         0,    11.7,pymatching,0809b9450c555d5b2ea7b5c0095cfadd1bd2ed7c2989c079a4e2f116911b3a46,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.001}",
     81920,       225,         0,   0.402,pymatching,f36080d4a749337c32fe495de344c395209ef2833ce506abe09fdcb8178abac3,"{""d"":5,""k"":15,""p"":0.001,""p_bell"":0.0019306977288832496}",
     21504,        10,         0,   0.293,pymatching,a267fec59e16f28f8bb17f044c3b5c35c5432ef9f50b0eb818ddbf7604b7f804,"{""d"":7,""k"":21,""p"":0.001,""p_bell"":0.0019306977288832496}",
    243712,         4,         0,    11.7,pymatching,d10c71110b250f27b86368d769e8a065e4b73b25a30a99bfd759b37401e9fc05,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.001}",
