     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.034,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
       128,        69,         0,   0.359,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      1024,         0,         0,   0.031,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.029,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      2048,         1,         0,   0.061,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
       768,       401,         0,    1.06,pymatching,6f1aa014bf737df610e0175101ffee972d758d4a2f70e4d3adee0c14fb907206,"{""d"":9,""k"":27,""p"":0.09,""p_bell"":0.01}",
      8920,         1,         0,   0.249,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
      2048,         0,         0,   0.050,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
       739,         1,         0,   0.031,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
       739,         0,         0,   0.028,pymatching,ed526a7076055ab8e60b448de3dfce5be020f2a2adac4ca6c62096e71dad797a,"{""d"":9,""k"":27,""p"":0.001,""p_bell"":0.01}",
       384,       177,         0,    1.13,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       512,       248,         0,   0.715,pymatching,f348a1dc3e61291cf3d7af6d92137aef2aedeb2a6b8f64ec84deb7cb55b77f0e,"{""d"":9,""k"":27,""p"":0.1,""p_bell"":0.01}",
       273,         0,         0,   0.021,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.047,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       273,         0,         0,   0.034,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
        17,         7,         0,   0.052,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
      1024,         0,         0,   0.052,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        60,         0,   0.392,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      1024,         0,         0,   0.051,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.111,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,         0,         0,   0.048,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.114,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      2048,         0,         0,   0.098,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.097,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      2048,         0,         0,   0.096,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        62,         0,   0.377,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       128,        58,         0,   0.377,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      1024,         2,         0,   0.133,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      2048,         0,         0,   0.130,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.091,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      3072,         0,         0,   0.151,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.102,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        64,         0,   0.386,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       128,        65,         0,   0.395,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      4096,         1,         0,   0.217,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      2048,         2,         0,   0.203,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       768,       392,         0,    1.15,pymatching,f348a1dc3e61291cf3d7af6d92137aef2aedeb2a6b8f64ec84deb7cb55b77f0e,"{""d"":9,""k"":27,""p"":0.1,""p_bell"":0.01}",
       384,       176,         0,    1.17,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
      2048,         4,         0,   0.223,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      6144,         0,         0,   0.321,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        70,         0,   0.385,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       128,        66,         0,   0.399,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      2048,         8,         0,   0.207,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        57,         0,   0.375,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
      8192,         0,         0,   0.428,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      3072,         5,         0,   0.315,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        63,         0,   0.396,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       256,       118,         0,   0.785,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      5120,         5,         0,   0.493,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     11264,         0,         0,   0.607,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        63,         0,   0.380,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
      1024,       493,         0,    1.45,pymatching,f348a1dc3e61291cf3d7af6d92137aef2aedeb2a6b8f64ec84deb7cb55b77f0e,"{""d"":9,""k"":27,""p"":0.1,""p_bell"":0.01}",
       512,       272,         0,    1.56,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       128,        68,         0,   0.391,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
      6144,        13,         0,   0.632,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       256,       106,         0,   0.798,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
     16384,         0,         0,   0.833,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        63,         0,   0.369,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       128,        70,         0,   0.380,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
      8192,         8,         0,   0.804,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        73,         0,   0.361,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       384,       189,         0,    1.13,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      1024,       501,         0,    1.42,pymatching,f348a1dc3e61291cf3d7af6d92137aef2aedeb2a6b8f64ec84deb7cb55b77f0e,"{""d"":9,""k"":27,""p"":0.1,""p_bell"":0.01}",
     21504,         1,         0,    1.12,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
         1,         1,         0,   0.009,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
        16,         8,         0,   0.050,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       256,       144,         0,   0.751,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
     11264,        24,         0,    1.14,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        67,         0,   0.407,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       768,       404,         0,    2.26,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       384,       187,         0,    1.19,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       128,        59,         0,   0.417,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       256,       127,         0,   0.813,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
    455680,         7,         0,    22.9,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        66,         0,   0.389,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
     29696,         2,         0,    1.59,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        68,         0,   0.398,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
     15360,        20,         0,    1.59,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        72,         0,   0.382,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       384,       182,         0,    1.15,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       128,        63,         0,   0.384,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       640,       327,         0,    1.98,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       128,        62,         0,   0.368,pymatching,2ae065712688212e8b2a7a124a36072f0ba0879396e12ab83d3965246095cd56,"{""d"":11,""k"":33,""p"":0.09,""p_bell"":0.01}",
       273,         0,         0,   0.016,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       640,       324,         0,    1.94,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       273,         0,         0,   0.036,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,         0,         0,   0.059,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       128,        53,         0,   0.396,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      1024,         0,         0,   0.041,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.101,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,         0,         0,   0.053,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.046,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.100,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,         0,         0,   0.054,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.103,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      2048,         0,         0,   0.101,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         3,         0,   0.103,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        63,         0,   0.371,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      3072,         0,         0,   0.153,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.099,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,         0,         0,   0.105,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      4096,         0,         0,   0.203,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.104,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       128,        58,         0,   0.396,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
     41984,         1,         0,    2.19,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      4096,         0,         0,   0.212,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      2048,         3,         0,   0.186,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      6144,         0,         0,   0.306,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      3072,         5,         0,   0.295,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     21504,        32,         0,    2.20,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      3072,         4,         0,   0.345,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       256,       130,         0,   0.778,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      8192,         0,         0,   0.430,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      4096,        10,         0,   0.407,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     12288,         0,         0,   0.590,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
       768,       392,         0,    2.29,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       256,       131,         0,   0.744,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
      6144,         4,         0,   0.611,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     15360,         0,         0,   0.804,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      9216,        20,         0,   0.876,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       384,       194,         0,    1.15,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
     61440,         4,         0,    3.08,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     22528,         2,         0,    1.14,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     30720,        52,         0,    3.10,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
     11264,        12,         0,    1.13,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       384,       194,         0,    1.19,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       896,       451,         0,    2.66,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       128,        64,         0,   0.366,pymatching,a56a29322d65a25d32344c08ae02c7944a781531c9ca42068d5490f832d03eb6,"{""d"":11,""k"":33,""p"":0.1,""p_bell"":0.01}",
       273,         1,         0,   0.032,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
       273,         0,         0,   0.021,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.057,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         2,         0,   0.105,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,         0,         0,   0.055,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.053,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         2,         0,   0.100,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      1024,         0,         0,   0.047,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         2,         0,   0.099,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      2048,         0,         0,   0.104,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         0,         0,   0.111,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      2048,         0,         0,   0.100,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         2,         0,   0.107,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      2048,         0,         0,   0.110,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
     31744,         1,         0,    1.60,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
      1024,         1,         0,   0.116,pymatching,3ce9de4151f6221d2233328e3bd838dff94ebd5941d5242b1dcbc9dcacc57c2b,"{""d"":11,""k"":33,""p"":0.002,""p_bell"":0.01}",
      3072,         0,         0,   0.171,pymatching,3b92e24d79b73cdd442a821984a1b789795d3379bbfab46799919da07f195c33,"{""d"":11,""k"":33,""p"":0.001,""p_bell"":0.01}",
